condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c3	Q9H910	0.9998087590367624	0.7694453695367856	0.1950783923516255	7
c1_VS_c3	Q567U6	0.9998087590367624	0.5395501076382492	0.06377646776696899	3
c1_VS_c3	O75954	0.8613550385804043	0.1024011448555171	0.8155568256016004	1
c1_VS_c3	Q5T9A4	0.9998087590367624	0.5338301461197337	-0.23556825287098407	1
c1_VS_c3	Q14669	0.9998087590367624	0.5393282963955639	-0.009632354314926012	16
c1_VS_c3	Q96S52	0.9998087590367624	0.8568990977683208	0.26989349069438306	6
c1_VS_c3	O95352	0.9998087590367624	0.5023067600370004	0.12524724162138293	3
c1_VS_c3	Q12768	0.9998087590367624	0.5527974829400981	0.0011876444741452847	7
c1_VS_c3	Q15554	0.9998087590367624	0.9183454212919235	0.26731047032937294	5
c1_VS_c3	Q9Y490	0.9998087590367624	0.6523201536905363	-0.18671608735648332	54
c1_VS_c3	Q8N335	0.9998087590367624	0.7782732188279762	0.20147653665570905	3
c1_VS_c3	Q96AT9	0.9998087590367624	0.5557858782953446	0.009086230953793795	4
c1_VS_c3	Q9ULW0	0.9998087590367624	0.28392658334603693	-0.4844701369586595	11
c1_VS_c3	O43516	0.9998087590367624	0.692225275538507	-0.016662319982984737	6
c1_VS_c3	P00925	1.0924242110557692e-14	0.0	1.416658787884252	22
c1_VS_c3	P80303	0.9998087590367624	0.19428551914453762	-0.6813767878375507	10
c1_VS_c3	Q96MU7	0.9998087590367624	0.9389652899134873	0.1945121156393433	5
c1_VS_c3	Q2TAL8	0.9998087590367624	0.6902217633251932	-0.16748092670295733	7
c1_VS_c3	P05067	0.9998087590367624	0.8963185091954295	0.19959411847415698	7
c1_VS_c3	Q0ZGT2	0.593152928668117	0.05597587728195652	0.36134026960839893	3
c1_VS_c3	Q13283	0.9998087590367624	0.9437587684634923	0.16109769231101279	13
c1_VS_c3	Q9BSJ8	0.9998087590367624	0.6834078354578148	0.061959205838639494	16
c1_VS_c3	P36578	0.9998087590367624	0.8889311943831821	-0.19824170345855485	13
c1_VS_c3	O94819	0.4688640647626379	0.04046495800096972	0.2952518953534842	5
c1_VS_c3	O60216	0.9998087590367624	0.6573941850580793	0.16681999469362788	13
c1_VS_c3	P32582	1.0924242110557692e-14	0.0	1.5131355918028373	9
c1_VS_c3	Q13367	0.9998087590367624	0.98176061495449	0.10811536660053012	5
c1_VS_c3	Q04721	0.9998087590367624	0.5756598224238543	0.31924934568161856	4
c1_VS_c3	P31150	0.9998087590367624	0.45452727253027203	-0.12257433743063088	8
c1_VS_c3	P40069	1.0924242110557692e-14	0.0	1.232018308193447	11
c1_VS_c3	Q53GQ0	0.9998087590367624	0.8564143906143995	0.10588885189500483	4
c1_VS_c3	Q8TAQ2	0.9998087590367624	0.7013633829208057	-0.33455472568873545	18
c1_VS_c3	P50861	1.5512121111452825e-07	5.855519180641977e-09	1.3786989841293509	4
c1_VS_c3	Q13057	0.9998087590367624	0.8518712206557091	-0.020692723538393576	4
c1_VS_c3	P61160	0.9998087590367624	0.30676543630736086	0.10333138262601278	9
c1_VS_c3	P42356	0.6220585503681002	0.06020892566879499	-0.37750689581241836	3
c1_VS_c3	O14810	0.9998087590367624	0.7362312998998617	0.14522573406826625	1
c1_VS_c3	Q92783	0.9998087590367624	0.8400092807789306	0.029892872476847465	5
c1_VS_c3	P33176	0.9998087590367624	0.9488070442474581	-0.006309451112057093	28
c1_VS_c3	Q12893	0.9998087590367624	0.5240542008633797	-0.41886063800916035	2
c1_VS_c3	Q9UQN3	0.9998087590367624	0.7021147732032065	0.1563045988469162	1
c1_VS_c3	CON__P13647	0.07638758099635103	0.005261735293667025	0.6239896895384707	3
c1_VS_c3	P49915	0.9998087590367624	0.9892952200245055	-0.23868509913745406	17
c1_VS_c3	Q13123	0.9998087590367624	0.8321392746869147	-0.2637304668390719	8
c1_VS_c3	Q9BPX5	0.9998087590367624	0.6378269920507051	-0.06830926588652009	7
c1_VS_c3	Q96T23	0.9998087590367624	0.981080290408054	-0.04221462454798115	18
c1_VS_c3	P49321	0.9998087590367624	0.4316121720968482	0.11669551506057758	23
c1_VS_c3	Q07065	0.9998087590367624	0.45262200406553266	-0.0629290820461345	19
c1_VS_c3	Q8IZ69	0.9998087590367624	0.9477105390816116	0.022052870200963543	1
c1_VS_c3	Q9P2N4	0.9998087590367624	0.9754550214068145	-0.14439413863991835	8
c1_VS_c3	P62937	0.9998087590367624	0.24644884906604658	-0.2723614685855506	9
c1_VS_c3	P38159	0.9998087590367624	0.4270976630039547	0.09020223613819726	10
c1_VS_c3	Q9HA77	0.9998087590367624	0.4819865890094377	0.28230759213561935	1
c1_VS_c3	P49755	0.9998087590367624	0.5918183275165716	-0.41596574035538936	7
c1_VS_c3	P0CX42	2.7414458404725265e-09	8.358336245350984e-11	1.6546607540950544	5
c1_VS_c3	Q9BU76	0.9998087590367624	0.7256017520898848	0.041583027884199986	4
c1_VS_c3	Q9NPQ8	0.9998087590367624	0.4568403913280261	0.10632042632096272	9
c1_VS_c3	P54578	0.9998087590367624	0.2528252006123679	-0.04948443477102268	11
c1_VS_c3	Q9UNZ2	0.9998087590367624	0.3055981372895009	-0.19134197809500436	10
c1_VS_c3	Q04637	0.9998087590367624	0.8703339628469204	-0.34117509550742664	29
c1_VS_c3	Q96ME1	0.9998087590367624	0.9045580760160248	0.10963902080361414	3
c1_VS_c3	Q2NL82	0.9998087590367624	0.6458562343286136	0.042108883860508595	10
c1_VS_c3	P06733	0.9998087590367624	0.41586200970300613	0.0967869005696643	16
c1_VS_c3	Q14692	0.9998087590367624	0.5221157413793378	0.22887549698506565	14
c1_VS_c3	Q13617	0.9998087590367624	0.9943996022777419	0.2270275895806259	8
c1_VS_c3	P36543	0.9998087590367624	0.5653631998984867	-0.09887550648550514	8
c1_VS_c3	Q9BW27	0.9998087590367624	0.4261004152422765	-0.4627835336209234	9
c1_VS_c3	Q9Y217	0.9998087590367624	0.5538011344184437	-0.2198654310697596	4
c1_VS_c3	O43390	0.9998087590367624	0.6539530110817642	-0.037099238243413	18
c1_VS_c3	P42677	0.9998087590367624	0.41276969253955054	-0.24954118346138573	1
c1_VS_c3	Q8WVQ1	0.9998087590367624	0.22057849572053745	-0.13892690158500898	5
c1_VS_c3	P48589	1.0924242110557692e-14	0.0	1.7576080051841787	5
c1_VS_c3	O43292	0.9998087590367624	0.7046835511933116	-0.03459911538704663	4
c1_VS_c3	P10155	0.9998087590367624	0.245016639404257	-0.3246104406976477	10
c1_VS_c3	P09104	0.9998087590367624	0.1402999144539785	-0.387333572512242	9
c1_VS_c3	P14126	1.0924242110557692e-14	0.0	1.6980956798258127	11
c1_VS_c3	Q5JTV8	0.9998087590367624	0.9483599359064585	0.2055604401081436	9
c1_VS_c3	P05455	0.9998087590367624	0.6954625939796766	-0.0997981494376005	11
c1_VS_c3	Q9NPI6	0.9998087590367624	0.1671571383630357	-0.261803142801182	8
c1_VS_c3	O76094	0.9998087590367624	0.4819585163218485	-0.10525556427954968	12
c1_VS_c3	Q9NT62	0.3835404295330719	0.03128841948179484	-0.030902556178172762	5
c1_VS_c3	P49770	0.9998087590367624	0.4166151954782378	0.03757930053542117	7
c1_VS_c3	P39990	8.289394812320245e-08	2.981989100092619e-09	1.9604338009791724	2
c1_VS_c3	P62280	1.0	0.9986032107986451	0.0036413787558071675	8
c1_VS_c3	O00264	0.9998087590367624	0.43062091232563615	0.22639401483557484	4
c1_VS_c3	Q00341	0.9998087590367624	0.3921080474980314	-0.09755386378717172	33
c1_VS_c3	Q14444	0.9998087590367624	0.15724298407784199	0.1917313523870517	8
c1_VS_c3	O95292	0.8516092900491862	0.09941664243332382	-0.037485945999010596	6
c1_VS_c3	O43156	0.9998087590367624	0.7208111186125203	0.012347670623386264	3
c1_VS_c3	P32861	4.920522881436656e-09	1.5557710675295766e-10	1.768528048360869	5
c1_VS_c3	O75439	0.9998087590367624	0.4520070626347312	-0.16548148647261396	9
c1_VS_c3	P49916	0.9998087590367624	0.8436889341857359	-0.3182734486764076	12
c1_VS_c3	Q14108	0.9998087590367624	0.6821859775654777	-0.07981759529439922	6
c1_VS_c3	Q13049	0.9998087590367624	0.742941364891136	0.20866577278925172	4
c1_VS_c3	Q9UI26	0.9998087590367624	0.8612460724969588	0.11383743631352758	4
c1_VS_c3	P50416	0.9998087590367624	0.549841830720597	0.1737123351948746	9
c1_VS_c3	Q15637	0.9998087590367624	0.3368305269551537	-0.47735075376373504	10
c1_VS_c3	P29453	1.0924242110557692e-14	0.0	1.8620702682244585	9
c1_VS_c3	P98172	0.9998087590367624	0.27208941715292756	0.3810539210410999	2
c1_VS_c3	Q92466	0.9998087590367624	0.7039992531933985	0.03218265443657309	5
c1_VS_c3	A3KMH1	0.9998087590367624	0.8993707771549848	0.06412230496558428	8
c1_VS_c3	Q14807	0.4011858131858393	0.03326496337756435	0.20969455401935808	12
c1_VS_c3	Q9NYI0	0.9998087590367624	0.47697704093682125	0.38643067647454704	1
c1_VS_c3	Q9Y305	0.9998087590367624	0.8499735877464538	-0.08222791000909302	8
c1_VS_c3	Q9UHD9	0.9998087590367624	0.17590344933608737	-0.9382067740537513	11
c1_VS_c3	Q8NDT2	0.9998087590367624	0.6360026295973511	0.007362517719088871	8
c1_VS_c3	P28340	0.9998087590367624	0.45483871134305454	0.1010718488916423	6
c1_VS_c3	P40261	0.9998087590367624	0.24964880552206736	0.31634045764755864	2
c1_VS_c3	Q00577	0.9998087590367624	0.20041115684950905	-0.5853610885612721	2
c1_VS_c3	P17076	0.9998087590367624	0.5220320639054279	1.5330363094497397	1
c1_VS_c3	CON__P05787	0.9998087590367624	0.6969492128636066	0.013669193349462372	14
c1_VS_c3	Q13363	0.9998087590367624	0.4079308489551361	-0.25625526898672657	9
c1_VS_c3	Q8IZ81	0.9998087590367624	0.46808307643628666	-0.07653457862860469	6
c1_VS_c3	CON__P41361	0.9998087590367624	0.8477855216280139	-0.3673167123601484	3
c1_VS_c3	Q8NEU8	0.9998087590367624	0.6658264278266386	0.14989387718522051	6
c1_VS_c3	Q9Y6A5	0.9998087590367624	0.8804539821312876	0.2871477336649117	7
c1_VS_c3	Q6Y288	0.7619231563859691	0.08148976491109816	-0.17279991026203484	4
c1_VS_c3	P09960	0.9998087590367624	0.5935672321423426	0.14770857228532108	16
c1_VS_c3	P26321	6.507206477993927e-05	3.08617309974224e-06	1.4394613188109788	5
c1_VS_c3	P30876	0.9998087590367624	0.7909519984528699	0.16275575514314275	23
c1_VS_c3	Q9UIF9	0.9998087590367624	0.5150782961643148	-0.19084146208009814	2
c1_VS_c3	P06168	1.0924242110557692e-14	0.0	1.991823508797647	13
c1_VS_c3	P46937	0.9998087590367624	0.17745731410067833	0.048175119145820844	5
c1_VS_c3	Q96EY1	0.9998087590367624	0.24880530725744165	-0.44384247280590117	5
c1_VS_c3	Q7L266	0.9998087590367624	0.7913171295853423	0.4440201048469756	3
c1_VS_c3	P17028	0.9998087590367624	0.9156955631921007	0.17559150240426646	3
c1_VS_c3	Q92643	0.9998087590367624	0.7482895482806444	-0.2836185644758089	3
c1_VS_c3	Q99848	0.9998087590367624	0.40222507514952	-0.36950311507471845	10
c1_VS_c3	P62333	0.9998087590367624	0.5154661628360637	0.05289275813354877	13
c1_VS_c3	P05748	1.0924242110557692e-14	0.0	1.6157156447554555	8
c1_VS_c3	Q6ZMG9	0.9998087590367624	0.5529449112953901	0.193932017648208	2
c1_VS_c3	Q14011	0.9998087590367624	0.21025453564677266	-0.11340342564872996	4
c1_VS_c3	P34760	1.0924242110557692e-14	0.0	2.1530609505549814	6
c1_VS_c3	O15067	0.9998087590367624	0.6241556379081821	-0.24692675810070686	13
c1_VS_c3	P07686	0.9998087590367624	0.9729651660957122	-0.1928777832515817	9
c1_VS_c3	Q8IVB5	0.9405046832969405	0.11858687566112502	-0.5726341445107035	4
c1_VS_c3	Q05911	6.256611390592133e-14	1.3322676295501878e-15	2.1623254282932343	5
c1_VS_c3	O75157	0.9998087590367624	0.3038963948416893	-0.4345731035921361	1
c1_VS_c3	P83436	0.9998087590367624	0.15097576844751148	0.2518433067149122	7
c1_VS_c3	Q9Y6V7	0.9998087590367624	0.8150315093091389	-0.09753698232745685	6
c1_VS_c3	P07602	0.9998087590367624	0.5701701479971601	0.11521010501663387	8
c1_VS_c3	Q8N5F7	0.9998087590367624	0.7914947165039827	0.09572756027254507	4
c1_VS_c3	Q12154	2.2806304106774527e-05	1.0338073002102988e-06	1.8936822486501321	2
c1_VS_c3	Q92917	0.9998087590367624	0.8901279947167469	-0.44857469893992274	6
c1_VS_c3	Q96JB5	0.9998087590367624	0.43908398703916407	0.5632469867610975	7
c1_VS_c3	Q96JC1	0.9998087590367624	0.2531438777237123	-0.03695367588109777	4
c1_VS_c3	Q96L92	0.9998087590367624	0.7342326549504317	-0.1118551712766136	7
c1_VS_c3	P18827	0.9998087590367624	0.5102284512101076	0.04058537000083273	3
c1_VS_c3	CON__P81644	0.9998087590367624	0.2583738312156316	0.4320166597670794	1
c1_VS_c3	Q96T51	0.9998087590367624	0.28572689415346186	0.5475901347229419	4
c1_VS_c3	Q8IV08	0.9998087590367624	0.5406012343576772	0.14407862541445096	9
c1_VS_c3	P13726	0.9998087590367624	0.5741514985854683	0.14687945202086788	2
c1_VS_c3	Q9Y241	0.9998087590367624	0.8426466748558445	0.05798359879959136	1
c1_VS_c3	Q8NFH4	0.8745524252271455	0.10453998178630663	-0.5443012285994788	6
c1_VS_c3	Q8N3U4	0.9998087590367624	0.36168329000152655	0.22164919051276386	14
c1_VS_c3	Q14168	0.9998087590367624	0.3470336906213718	0.3423906441169766	1
c1_VS_c3	P51996	0.03132261336497525	0.0020362983039337035	1.5993076606384016	1
c1_VS_c3	Q9BWH6	0.9998087590367624	0.37974413302898435	-0.4776404343458272	9
c1_VS_c3	P30455	0.9998087590367624	0.22498000152298436	-0.2710131349627871	8
c1_VS_c3	O94906	0.9998087590367624	0.30011257871831587	-0.3406354946585344	17
c1_VS_c3	Q9NY47	0.9998087590367624	0.20459822039959463	-0.5962426931496146	7
c1_VS_c3	P29762	0.9998087590367624	0.5894286777460871	-0.09074126134863676	5
c1_VS_c3	P26992	0.9998087590367624	0.9647204760114003	0.44355907185442334	3
c1_VS_c3	Q9H3N1	0.9998087590367624	0.21945078341979118	-0.013073713875885556	8
c1_VS_c3	Q13546	0.9998087590367624	0.94379047541458	0.17593287039886438	4
c1_VS_c3	Q5JRA6	0.9998087590367624	0.48661198069069456	-0.09839747661360118	12
c1_VS_c3	Q9NSK0	0.9998087590367624	0.9699749109465641	-0.1859617175535142	3
c1_VS_c3	Q9UJX2	0.9998087590367624	0.8078167869188226	0.24764673187785552	4
c1_VS_c3	P15108	1.0924242110557692e-14	0.0	1.7053908254183068	18
c1_VS_c3	Q13129	0.9998087590367624	0.7217601585112685	-0.12322492023995801	2
c1_VS_c3	P35611	0.9998087590367624	0.7720157231463627	0.22484325812631253	13
c1_VS_c3	Q16626	0.6191997588004837	0.05973244971167757	-1.3498723813672402	1
c1_VS_c3	Q7L576	0.9998087590367624	0.8487474189065143	0.2750341189173631	17
c1_VS_c3	Q5T5Y3	0.9998087590367624	0.7791503366115542	0.2551139619343914	5
c1_VS_c3	Q86X76	0.9998087590367624	0.14985928271506643	0.7206931747091816	4
c1_VS_c3	O75390	0.9998087590367624	0.7789619350839609	-0.24826824320437582	11
c1_VS_c3	Q9HC36	0.9998087590367624	0.2368425873455764	0.3402299976063641	2
c1_VS_c3	Q969R5	0.9998087590367624	0.6608948649891344	0.1425507807860266	2
c1_VS_c3	Q8N5G0	0.9998087590367624	0.25534941685299684	0.5319515964617914	1
c1_VS_c3	Q676U5	0.9998087590367624	0.608175645324833	0.16179746446538257	2
c1_VS_c3	P12956	0.9998087590367624	0.8122462623576534	0.203161056112525	18
c1_VS_c3	Q8NFH3	0.9998087590367624	0.8938455389268629	0.1083452852876805	9
c1_VS_c3	P48681	0.9998087590367624	0.23148590701139415	-0.3286323866681746	51
c1_VS_c3	Q8TEQ6	0.9998087590367624	0.9127605465651443	0.1563909333021698	13
c1_VS_c3	P52948	0.9998087590367624	0.7997389095105811	-0.1805865472882638	24
c1_VS_c3	Q49A26	0.9998087590367624	0.5655022306312352	0.1410337031232034	9
c1_VS_c3	Q92785	0.9998087590367624	0.7293232639779368	0.023691443360362704	6
c1_VS_c3	O95479	0.9998087590367624	0.9113104628723396	-0.1304493139544025	9
c1_VS_c3	Q9UHG3	0.9998087590367624	0.4871048964474438	-0.07024712093326343	8
c1_VS_c3	O14874	0.9998087590367624	0.445240980725766	0.29447973105827696	1
c1_VS_c3	Q04206	0.9998087590367624	0.917896760118845	-0.10398975599598408	6
c1_VS_c3	Q86V48	0.9998087590367624	0.7292804931626877	-0.03663149861190629	8
c1_VS_c3	Q14699	0.9998087590367624	0.4418800692917826	0.1612161825750542	10
c1_VS_c3	Q4KWH8	0.9998087590367624	0.8465667904523277	0.049998628180559855	2
c1_VS_c3	P18858	0.9998087590367624	0.626185438427223	0.061716369363160016	10
c1_VS_c3	Q15185	0.9998087590367624	0.6021552481898174	-0.06579521341102357	5
c1_VS_c3	Q8TCS8	0.9998087590367624	0.9152940166073165	-0.15658844878360392	13
c1_VS_c3	P00492	0.9998087590367624	0.7193588681214818	-0.133064690951114	8
c1_VS_c3	Q9BVM2	0.9998087590367624	0.8010290946061693	-0.18281185806327427	4
c1_VS_c3	O75663	0.9998087590367624	0.9477807475846927	-0.09414984724957151	6
c1_VS_c3	P32368	0.0071952586105507605	0.00043294587219477876	1.9498589471881143	1
c1_VS_c3	P49588	0.9998087590367624	0.17446784833088191	0.16579722891377205	20
c1_VS_c3	O75489	0.9998087590367624	0.8615168640391182	0.20137928293018467	7
c1_VS_c3	Q15042	0.9998087590367624	0.9142778119976507	0.13862839902895274	9
c1_VS_c3	A1X283	0.9998087590367624	0.5437326202388555	0.33050231344879866	16
c1_VS_c3	Q8N9T8	0.9998087590367624	0.9645041133978529	-0.0024147638873669025	4
c1_VS_c3	P07942	0.9998087590367624	0.27695651292629986	-0.2412982100715615	13
c1_VS_c3	Q92547	0.9998087590367624	0.6779033344357108	0.2671195107426219	5
c1_VS_c3	P0CG08	0.9998087590367624	0.4698580409299966	0.3269893983053385	2
c1_VS_c3	P09884	0.9998087590367624	0.9540263302971075	-0.2054094646723789	9
c1_VS_c3	Q7Z2K8	0.9998087590367624	0.5993853690903346	0.10435304290767562	9
c1_VS_c3	Q9BZQ6	0.9998087590367624	0.8897719954946903	0.2396031768397231	4
c1_VS_c3	O75368	0.9998087590367624	0.5000990040798734	0.09760870047989822	5
c1_VS_c3	P22102	0.9998087590367624	0.8981691328959713	-0.1619536338100252	18
c1_VS_c3	Q8NDI1	0.9998087590367624	0.49034608023707693	0.015183898106407709	5
c1_VS_c3	O00571	0.9998087590367624	0.18019344664614945	0.06328264695917696	21
c1_VS_c3	Q6KC79	0.6626319857308046	0.06627388790984012	0.19944368334640408	14
c1_VS_c3	O95248	0.9998087590367624	0.5949620178206878	0.39967982017220915	6
c1_VS_c3	O43181	0.9998087590367624	0.7018313525256206	-0.11552849909407008	3
c1_VS_c3	P32969	0.9998087590367624	0.6296824987601528	-0.3996675893192432	7
c1_VS_c3	REV__Q08999	0.9998087590367624	0.676019816564343	-0.19354508470038936	2
c1_VS_c3	P24941	0.9998087590367624	0.4664028400597693	0.12830195020514967	5
c1_VS_c3	Q9NX55	0.6155710582168198	0.058910485785860445	-1.0010027707389835	3
c1_VS_c3	P30043	0.9998087590367624	0.5088432979583888	0.07354140654260366	5
c1_VS_c3	P56378	0.9998087590367624	0.8095929516136908	0.16710166614385938	2
c1_VS_c3	P49841	0.9998087590367624	0.547512018905576	-0.13043076912243334	8
c1_VS_c3	Q8N163	0.9998087590367624	0.9047836995995715	0.045715867464696025	22
c1_VS_c3	P27635	0.9998087590367624	0.7780966077857601	0.13326600817230805	3
c1_VS_c3	Q16881	0.9998087590367624	0.797974748811431	-0.4932154958807467	9
c1_VS_c3	Q9UBB9	0.9998087590367624	0.7731879588083814	0.21085254630060302	10
c1_VS_c3	Q9Y3C4	0.9998087590367624	0.7569961584902154	0.09540262058139486	2
c1_VS_c3	P40222	0.9998087590367624	0.579956519439476	0.06599509375741741	12
c1_VS_c3	P05412	0.9998087590367624	0.8151567312982091	-0.09377067189370036	2
c1_VS_c3	Q9UHR5	0.8128617404420903	0.09087162221751388	-0.1103440232500678	5
c1_VS_c3	Q5BJH7	0.9998087590367624	0.5517988923067554	-0.27759515697913173	5
c1_VS_c3	Q99536	0.9998087590367624	0.26318855626964943	-0.12052407960803446	10
c1_VS_c3	P27448	0.9998087590367624	0.4519244317828419	0.020247695224473006	9
c1_VS_c3	P08566	0.03398326810683656	0.002225714930049305	1.1894654881972533	2
c1_VS_c3	Q96ST3	0.9998087590367624	0.8791816106821648	0.13416759810166673	14
c1_VS_c3	P61201	0.9998087590367624	0.8103229432878722	0.4178279032436378	13
c1_VS_c3	P18669	0.9998087590367624	0.5321591352409967	0.14220053811844982	11
c1_VS_c3	Q03834	0.9998087590367624	0.5740918639000439	-0.23770081456373937	2
c1_VS_c3	P62942	0.9998087590367624	0.8229358574080674	-0.05615243808058985	2
c1_VS_c3	Q92542	0.9998087590367624	0.419315469544552	0.12884514326655547	6
c1_VS_c3	Q9UBV2	0.9998087590367624	0.9769044643649598	0.3027051176113118	4
c1_VS_c3	O43924	0.9998087590367624	0.6125303426730326	-0.10609343148852593	4
c1_VS_c3	P20264	0.9998087590367624	0.918320992144843	0.21222684704807668	3
c1_VS_c3	P09543	0.9998087590367624	0.9950881568968806	0.17500717418034442	4
c1_VS_c3	O75874	0.9998087590367624	0.25023686068105544	-0.037756850927794794	9
c1_VS_c3	Q8TDJ6	0.9998087590367624	0.8177948828393442	0.1417899583517889	1
c1_VS_c3	P46734	0.9998087590367624	0.8224686535966894	-0.2408148978435385	1
c1_VS_c3	Q96H20	0.9998087590367624	0.4737849848961748	-0.36374924541470505	2
c1_VS_c3	O95218	0.9998087590367624	0.5469473983682054	0.2143358461496566	1
c1_VS_c3	Q99584	0.9998087590367624	0.7209167809012718	0.173771682379338	4
c1_VS_c3	Q9NQT5	0.9998087590367624	0.42174388691915476	-0.22385988540920154	6
c1_VS_c3	Q9NRV9	0.9998087590367624	0.4907451636563569	-0.2098816793980339	4
c1_VS_c3	Q15738	0.9998087590367624	0.9328953357819134	0.11260967573494411	5
c1_VS_c3	Q9H8H2	0.11001719086104395	0.007755688402367511	-1.0865724270126702	3
c1_VS_c3	Q16543	0.9998087590367624	0.3832866812835043	-0.09220359033182923	6
c1_VS_c3	Q9HAV7	0.9998087590367624	0.716176282181761	-0.11729931235298263	5
c1_VS_c3	P0DMV9	0.9998087590367624	0.29799378338580396	0.03169388983313345	17
c1_VS_c3	P11802	0.9998087590367624	0.5580231512714209	0.2134954751079737	4
c1_VS_c3	P82933	0.9998087590367624	0.4688600577805304	-0.14057294369344858	8
c1_VS_c3	P63241	0.5698259157045787	0.0529058740446986	0.4943146491507318	7
c1_VS_c3	P06703	0.9998087590367624	0.6179739765769894	0.020301283669975412	3
c1_VS_c3	P19338	0.9998087590367624	0.750331854361423	0.18381875779353418	17
c1_VS_c3	Q9H0B6	0.9998087590367624	0.31717775503956425	-0.3480706249395027	17
c1_VS_c3	P63092	0.6173384458660907	0.059254133778080975	-0.34930682964095894	12
c1_VS_c3	P38011	1.0924242110557692e-14	0.0	1.4848269473863667	12
c1_VS_c3	Q969S0	0.9998087590367624	0.7558193564179287	0.12115270453767124	1
c1_VS_c3	Q9BSC4	0.9998087590367624	0.740324336255676	0.4456344020638235	7
c1_VS_c3	P07237	0.9998087590367624	0.56250816444896	-0.165704019954361	21
c1_VS_c3	Q13501	0.9998087590367624	0.9320862797280871	0.2670680542268536	9
c1_VS_c3	Q13451	0.9998087590367624	0.2670826456255109	-0.1542009761615614	8
c1_VS_c3	O00470	0.9998087590367624	0.9146259313184382	0.05909799202007271	1
